,date,hour,prod_r1,stock_r1,conso_r1,prod_r2,stock_r2,conso_r2,prod_r3,stock_r3,conso_r3,prod_r4,stock_r4,conso_r4,prod_r5,stock_r5,conso_r5,prod_r6,stock_r6,conso_r6,prod_i1,stock_i1,conso_i1,prod_i2,stock_i2,conso_i2
15087,20170703,9,0.0,0.0,0.0,0.0,0.0,1201.149,7106.626,0.0,9558.374,18351.238999999998,1778.7,7758.437000000001,0.0,0.0,5271.0509999999995,14550.58,0.0,6107.907999999999,15574.381000000001,0.0,404139.102,0.0,0.0,0.0
15088,20170703,10,0.0,0.0,0.0,0.0,0.0,1201.186,7108.691,0.0,9558.529999999999,18354.424,1778.7,7758.451,0.0,0.0,5272.043999999999,14554.08,0.0,6108.032,15579.07,0.0,404190.914,0.0,0.0,0.0
15089,20170703,11,0.0,0.0,0.0,0.0,0.0,1201.19,7110.925,0.0,9558.581,18358.902,1778.7,7758.462,0.0,0.0,5272.277,14557.856000000002,0.0,6108.136,15583.947999999999,0.0,404243.961,0.0,0.0,0.0
15090,20170703,12,0.0,0.0,0.0,0.0,0.0,1201.195,7113.161999999999,0.0,9558.653999999999,18365.071,1778.701,7758.504,0.0,0.0,5272.526,14562.245,0.0,6108.217000000001,15589.326000000001,0.0,404295.586,0.0,0.0,0.0
15091,20170703,13,0.0,0.0,0.0,0.0,0.0,1201.2,7116.891,0.0,9559.155999999999,18372.688000000002,1778.7020000000002,7758.525,0.0,0.0,5273.468,14569.33,0.0,6108.439,15596.979000000001,0.0,404351.336,0.0,0.0,0.0
15092,20170703,14,0.0,0.0,0.0,0.0,0.0,1201.2040000000002,7120.451,0.0,9559.296,18380.426,1778.9560000000001,7758.549,0.0,0.0,5274.195,14576.245,0.0,6108.558000000001,15604.796,0.0,404411.867,0.0,0.0,0.0
15093,20170703,15,0.0,0.0,0.0,0.0,0.0,1201.2740000000001,7123.946,0.0,9559.398,18388.061,1779.401,7758.576999999999,0.0,0.0,5274.322,14583.115,0.0,6108.643000000001,15612.530999999999,0.0,404480.258,0.0,0.0,0.0
15094,20170703,16,0.0,0.0,0.0,0.0,0.0,1201.283,7126.526999999999,0.0,9559.909,18393.709,1779.4029999999998,7758.603,0.0,0.0,5274.832,14588.21,0.0,6108.684000000001,15617.873,0.0,404542.617,0.0,0.0,0.0
15095,20170703,17,0.0,0.0,0.0,0.0,0.0,1201.2920000000001,7127.804,0.0,9560.048,18397.39,1779.404,7758.629,0.0,0.0,5275.252,14591.17,0.0,6108.703,15621.601,0.0,404601.633,0.0,0.0,0.0
15096,20170703,18,0.0,0.0,0.0,0.0,0.0,1201.3020000000001,7128.996,0.0,9560.085,18401.096,1779.404,7758.6539999999995,0.0,0.0,5275.722,14594.221000000001,0.0,6108.749,15625.813,0.0,404665.852,0.0,0.0,0.0
15097,20170703,19,0.0,0.0,0.0,0.0,0.0,1201.311,7129.715999999999,0.0,9562.227,18403.36,1779.404,7758.67,0.0,0.0,5276.042,14596.031,0.0,6108.804999999999,15628.047999999999,0.0,404724.102,0.0,0.0,0.0
15098,20170703,20,0.0,0.0,0.0,0.0,0.0,1201.315,7129.871,0.0,9563.457000000002,18403.764,1779.404,7758.718999999999,0.0,0.0,5276.512999999999,14596.322,0.0,6108.875,15628.436,0.0,404762.195,0.0,0.0,0.0
15099,20170703,21,0.0,0.0,0.0,0.0,0.0,1201.318,7129.880999999999,0.0,9564.139000000001,18403.784,1779.404,7758.912,0.0,0.0,5277.627,14596.322,0.0,6108.92,15628.436,0.0,404804.961,0.0,0.0,0.0
15100,20170703,22,0.0,0.0,0.0,0.0,0.0,1201.3220000000001,7129.880999999999,0.0,9564.738,18403.784,1779.404,7759.399,0.0,0.0,5278.186,14596.322,0.0,6108.965,15628.436,0.0,404841.008,0.0,0.0,0.0
15101,20170703,23,0.0,0.0,0.0,0.0,0.0,1201.326,7129.880999999999,0.0,9567.297000000002,18403.784,1779.404,7759.791,0.0,0.0,5279.705,14596.322,0.0,6109.012000000001,15628.436,0.0,404881.477,0.0,0.0,0.0
15102,20170704,0,0.0,0.0,0.0,0.0,0.0,1201.3300000000002,7129.880999999999,0.0,9568.495,18403.784,1779.404,7760.036,0.0,0.0,5280.003,14596.322,0.0,6109.0830000000005,15628.436,0.0,404913.492,0.0,0.0,0.0
15103,20170704,1,0.0,0.0,0.0,0.0,0.0,1201.334,7129.880999999999,0.0,9569.453,18403.784,1779.404,7760.264999999999,0.0,0.0,5280.113,14596.322,0.0,6109.128000000001,15628.436,0.0,404959.758,0.0,0.0,0.0
15104,20170704,2,0.0,0.0,0.0,0.0,0.0,1201.338,7129.880999999999,0.0,9569.849,18403.784,1779.404,7760.4890000000005,0.0,0.0,5280.213,14596.322,0.0,6109.175,15628.436,0.0,405004.352,0.0,0.0,0.0
15105,20170704,3,0.0,0.0,0.0,0.0,0.0,1201.342,7129.880999999999,0.0,9570.001,18403.784,1779.404,7760.666,0.0,0.0,5280.378,14596.322,0.0,6109.21,15628.436,0.0,405043.039,0.0,0.0,0.0
15106,20170704,4,0.0,0.0,0.0,0.0,0.0,1201.382,7129.880999999999,0.0,9570.187,18403.784,1779.404,7760.899999999999,0.0,0.0,5280.483,14596.322,0.0,6109.256,15628.436,0.0,405071.492,0.0,0.0,0.0
15107,20170704,5,0.0,0.0,0.0,0.0,0.0,1201.46,7129.891,0.0,9570.432,18403.803,1779.404,7761.083999999999,0.0,0.0,5280.573,14596.322,0.0,6109.29,15628.436,0.0,405097.289,0.0,0.0,0.0
15108,20170704,6,0.0,0.0,0.0,0.0,0.0,1201.469,7130.126,0.0,9570.564999999999,18404.01,1779.404,7761.227,0.0,0.0,5280.734,14596.402,0.0,6109.349999999999,15628.526,0.0,405135.633,0.0,0.0,0.0
15109,20170704,7,0.0,0.0,0.0,0.0,0.0,1201.479,7131.126,0.0,9570.690999999999,18404.401,1779.404,7761.308999999999,0.0,0.0,5280.904,14596.611,0.0,6109.357,15628.818,0.0,405181.164,0.0,0.0,0.0
15110,20170704,8,0.0,0.0,0.0,0.0,0.0,1201.944,7132.896,0.0,9570.744999999999,18405.698,1781.2020000000002,7762.302,0.0,0.0,5281.054,14597.076000000001,0.0,6109.384,15630.422999999999,0.0,405223.039,0.0,0.0,0.0
15111,20170704,9,0.0,0.0,0.0,0.0,0.0,1202.066,7135.311,0.0,9571.435,18408.924,1782.991,7762.45,0.0,0.0,5281.183999999999,14598.841,0.0,6109.388,15634.39,0.0,405260.57,0.0,0.0,0.0
15112,20170704,10,0.0,0.0,0.0,0.0,0.0,1202.125,7138.236,0.0,9572.435,18413.87,1785.4679999999998,7762.482,0.0,0.0,5281.353999999999,14602.42,0.0,6109.393,15640.408,0.0,405313.133,0.0,0.0,0.0
15113,20170704,11,0.0,0.0,0.0,0.0,0.0,1202.13,7141.5109999999995,0.0,9573.038999999999,18420.176,1787.819,7762.497,0.0,0.0,5281.454,14607.515,0.0,6109.404,15647.958000000002,0.0,405370.398,0.0,0.0,0.0
15114,20170704,12,0.0,0.0,0.0,0.0,0.0,1202.135,7144.986,0.0,9574.315,18427.307,1788.2320000000002,7762.517,0.0,0.0,5282.343999999999,14613.686000000002,0.0,6109.477,15655.909000000001,0.0,405426.82,0.0,0.0,0.0
15115,20170704,13,0.0,0.0,0.0,0.0,0.0,1202.141,7148.5109999999995,0.0,9574.649,18434.193,1788.234,7762.535,0.0,0.0,5283.384,14620.376,0.0,6109.5650000000005,15663.530999999999,0.0,405494.43,0.0,0.0,0.0
15116,20170704,14,0.0,0.0,0.0,0.0,0.0,1202.145,7151.906,0.0,9575.065999999999,18441.7,1788.234,7762.5599999999995,0.0,0.0,5283.584000000001,14627.255,0.0,6109.646000000001,15671.248,0.0,405563.93,0.0,0.0,0.0
15117,20170704,15,0.0,0.0,0.0,0.0,0.0,1202.2250000000001,7155.045999999999,0.0,9576.24,18448.891,1788.234,7762.583,0.0,0.0,5283.834000000001,14633.856000000002,0.0,6109.706,15678.739,0.0,405637.992,0.0,0.0,0.0
15118,20170704,16,0.0,0.0,0.0,0.0,0.0,1202.2350000000001,7157.811,0.0,9577.605,18455.525,1788.236,7762.607,0.0,0.0,5284.0,14639.811000000002,0.0,6109.758,15685.440999999999,0.0,405702.742,0.0,0.0,0.0
15119,20170704,17,0.0,0.0,0.0,0.0,0.0,1202.2440000000001,7159.871,0.0,9577.680999999999,18460.95,1788.2379999999998,7762.6410000000005,0.0,0.0,5284.46,14644.486,0.0,6109.801,15690.677,0.0,405759.773,0.0,0.0,0.0
15120,20170704,18,0.0,0.0,0.0,0.0,0.0,1202.253,7161.130999999999,0.0,9578.21,18464.495,1788.239,7762.667,0.0,0.0,5284.889999999999,14647.511,0.0,6109.851000000001,15694.100999999999,0.0,405819.633,0.0,0.0,0.0
15121,20170704,19,0.0,0.0,0.0,0.0,0.0,1202.263,7161.646,0.0,9578.519,18466.144,1788.239,7762.684,0.0,0.0,5285.125,14648.756000000001,0.0,6109.876,15695.565999999999,0.0,405877.305,0.0,0.0,0.0
15122,20170704,20,0.0,0.0,0.0,0.0,0.0,1202.266,7161.880999999999,0.0,9578.68,18466.745,1788.239,7763.356000000001,0.0,0.0,5285.49,14649.181,0.0,6109.896000000001,15696.105,0.0,405923.305,0.0,0.0,0.0
15123,20170704,21,0.0,0.0,0.0,0.0,0.0,1202.271,7161.880999999999,0.0,9578.882,18466.776,1788.239,7763.892,0.0,0.0,5286.03,14649.181,0.0,6109.937000000001,15696.115,0.0,405966.461,0.0,0.0,0.0
15124,20170704,22,0.0,0.0,0.0,0.0,0.0,1202.275,7161.880999999999,0.0,9579.577,18466.776,1788.239,7764.231,0.0,0.0,5286.554999999999,14649.181,0.0,6109.977000000001,15696.115,0.0,406004.758,0.0,0.0,0.0
15125,20170704,23,0.0,0.0,0.0,0.0,0.0,1202.279,7161.880999999999,0.0,9580.448,18466.776,1788.239,7764.495,0.0,0.0,5287.089999999999,14649.181,0.0,6110.023,15696.115,0.0,406048.836,0.0,0.0,0.0
15126,20170705,0,0.0,0.0,0.0,0.0,0.0,1202.2830000000001,7161.880999999999,0.0,9580.708,18466.776,1788.239,7764.810000000001,0.0,0.0,5287.315,14649.181,0.0,6110.058,15696.115,0.0,406089.148,0.0,0.0,0.0
15127,20170705,1,0.0,0.0,0.0,0.0,0.0,1202.287,7161.880999999999,0.0,9580.894,18466.776,1788.239,7765.075999999999,0.0,0.0,5287.541,14649.181,0.0,6110.095,15696.115,0.0,406137.398,0.0,0.0,0.0
15128,20170705,2,0.0,0.0,0.0,0.0,0.0,1202.2910000000002,7161.880999999999,0.0,9581.034,18466.776,1788.239,7765.331999999999,0.0,0.0,5287.686,14649.181,0.0,6110.1410000000005,15696.115,0.0,406183.602,0.0,0.0,0.0
15129,20170705,3,0.0,0.0,0.0,0.0,0.0,1202.2939999999999,7161.880999999999,0.0,9581.217,18466.776,1788.239,7765.606,0.0,0.0,5287.836,14649.181,0.0,6110.187,15696.115,0.0,406224.633,0.0,0.0,0.0
15130,20170705,4,0.0,0.0,0.0,0.0,0.0,1202.334,7161.880999999999,0.0,9581.401,18466.776,1788.239,7765.809,0.0,0.0,5287.996,14649.181,0.0,6110.223,15696.115,0.0,406261.617,0.0,0.0,0.0
15131,20170705,5,0.0,0.0,0.0,0.0,0.0,1202.4089999999999,7161.891,0.0,9581.537,18466.795,1788.239,7766.019,0.0,0.0,5288.206,14649.181,0.0,6110.268000000001,15696.115,0.0,406292.133,0.0,0.0,0.0
15132,20170705,6,0.0,0.0,0.0,0.0,0.0,1202.4180000000001,7162.116999999999,0.0,9581.604,18466.979,1788.239,7766.205,0.0,0.0,5288.361,14649.251,0.0,6110.313,15696.203000000001,0.0,406333.898,0.0,0.0,0.0
15133,20170705,7,0.0,0.0,0.0,0.0,0.0,1202.428,7163.111,0.0,9583.135999999999,18467.349,1788.239,7766.3679999999995,0.0,0.0,5288.606,14649.441,0.0,6110.332,15696.457999999999,0.0,406374.82,0.0,0.0,0.0
15134,20170705,8,0.0,0.0,0.0,0.0,0.0,1202.435,7164.896,0.0,9583.292,18468.604,1788.239,7766.389999999999,0.0,0.0,5288.936,14649.87,0.0,6110.352999999999,15698.027999999998,0.0,406419.133,0.0,0.0,0.0
15135,20170705,9,0.0,0.0,0.0,0.0,0.0,333.55,7167.266,0.0,9583.436000000002,18471.795,1788.239,7766.414,0.0,0.0,5290.04,14651.626,0.0,6110.373,15701.954000000002,0.0,406465.883,0.0,0.0,0.0
15136,20170705,10,0.0,0.0,0.0,0.0,0.0,333.55,7170.174,0.0,9583.544,18476.631,1788.239,7766.438,0.0,0.0,5290.902999999999,14655.165,0.0,6110.382,15707.881000000001,0.0,406514.242,0.0,0.0,0.0
15137,20170705,11,0.0,0.0,0.0,0.0,0.0,333.55,7173.401,0.0,9583.598,18482.806,1788.24,7766.454,0.0,0.0,5291.199,14660.165,0.0,6110.392,15715.249,0.0,406577.773,0.0,0.0,0.0
15138,20170705,12,0.0,0.0,0.0,0.0,0.0,333.55,7176.821,0.0,9584.807999999999,18489.584,1788.241,7766.469,0.0,0.0,5293.01,14666.186000000002,0.0,6110.4529999999995,15722.998,0.0,406643.461,0.0,0.0,0.0
15139,20170705,13,0.0,0.0,0.0,0.0,0.0,333.55,7180.284000000001,0.0,9585.553,18496.838,1788.243,7766.487,0.0,0.0,5293.749,14672.731000000002,0.0,6110.53,15730.444,0.0,406708.805,0.0,0.0,0.0
15140,20170705,14,0.0,0.0,0.0,0.0,0.0,333.9,7183.666,0.0,9585.672,18504.209,1788.245,7766.5109999999995,0.0,0.0,5294.063,14679.486,0.0,6110.59,15738.010999999999,0.0,406775.18,0.0,0.0,0.0
15141,20170705,15,0.0,0.0,0.0,0.0,0.0,333.954,7186.826,0.0,9585.738000000001,18511.26,1788.246,7766.535,0.0,0.0,5294.464999999999,14686.066,0.0,6110.641,15745.393,0.0,406851.914,0.0,0.0,0.0
15142,20170705,16,0.0,0.0,0.0,0.0,0.0,333.955,7189.455,0.0,9585.82,18517.174,1788.247,7766.559,0.0,0.0,5294.869,14691.441,0.0,6110.692,15751.756000000001,0.0,406927.43,0.0,0.0,0.0
15143,20170705,17,0.0,0.0,0.0,0.0,0.0,333.955,7191.2609999999995,0.0,9585.864,18522.445,1788.2479999999998,7766.583,0.0,0.0,5295.214,14695.845,0.0,6110.8189999999995,15757.271,0.0,406996.602,0.0,0.0,0.0
15144,20170705,18,0.0,0.0,0.0,0.0,0.0,333.955,7192.701999999999,0.0,9585.899,18526.286,1788.2479999999998,7766.606,0.0,0.0,5295.343999999999,14699.085,0.0,6110.852,15761.076000000001,0.0,407065.555,0.0,0.0,0.0
15145,20170705,19,0.0,0.0,0.0,0.0,0.0,333.955,7193.291,0.0,9586.787,18528.12,1788.2479999999998,7766.6269999999995,0.0,0.0,5295.799999999999,14700.487,0.0,6110.8910000000005,15762.819000000001,0.0,407134.461,0.0,0.0,0.0
15146,20170705,20,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.43,0.0,9587.97,18528.475,1788.2479999999998,7766.672,0.0,0.0,5296.179999999999,14700.7,0.0,6110.9310000000005,15763.047,0.0,407182.195,0.0,0.0,0.0
15147,20170705,21,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9588.34,18528.495,1788.2479999999998,7766.942999999999,0.0,0.0,5296.855,14700.7,0.0,6110.973000000001,15763.047,0.0,407234.18,0.0,0.0,0.0
15148,20170705,22,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9588.899000000001,18528.495,1788.2479999999998,7767.288,0.0,0.0,5297.5,14700.7,0.0,6111.0199999999995,15763.047,0.0,407278.352,0.0,0.0,0.0
15149,20170705,23,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9589.324,18528.495,1788.2479999999998,7767.578,0.0,0.0,5297.969999999999,14700.7,0.0,6111.0650000000005,15763.047,0.0,407327.352,0.0,0.0,0.0
15150,20170706,0,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9589.534,18528.495,1788.2479999999998,7767.852,0.0,0.0,5298.2,14700.7,0.0,6111.101,15763.047,0.0,407367.289,0.0,0.0,0.0
15151,20170706,1,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9589.639,18528.495,1788.2479999999998,7768.088,0.0,0.0,5298.3949999999995,14700.7,0.0,6111.146000000001,15763.047,0.0,407420.539,0.0,0.0,0.0
15152,20170706,2,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9589.831999999999,18528.495,1788.249,7768.302,0.0,0.0,5298.586,14700.7,0.0,6111.183,15763.047,0.0,407468.805,0.0,0.0,0.0
15153,20170706,3,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9589.961,18528.495,1788.249,7768.563,0.0,0.0,5298.796,14700.7,0.0,6111.228000000001,15763.047,0.0,407511.961,0.0,0.0,0.0
15154,20170706,4,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.441999999999,0.0,9590.106,18528.495,1788.249,7768.767,0.0,0.0,5298.9259999999995,14700.7,0.0,6111.265,15763.047,0.0,407555.242,0.0,0.0,0.0
15155,20170706,5,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.4490000000005,0.0,9590.258,18528.506,1788.249,7768.9490000000005,0.0,0.0,5299.1759999999995,14700.7,0.0,6111.31,15763.047,0.0,407588.07,0.0,0.0,0.0
15156,20170706,6,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7193.656,0.0,9590.276000000002,18528.706000000002,1788.249,7769.092,0.0,0.0,5299.451,14700.771,0.0,6111.374000000001,15763.137,0.0,407634.945,0.0,0.0,0.0
15157,20170706,7,0.0,0.0,0.0,0.0,0.0,333.95599999999996,7194.611,0.0,9591.456,18529.09,1788.249,7769.155,0.0,0.0,5299.706,14700.987,0.0,6111.393000000001,15763.408,0.0,407680.523,0.0,0.0,0.0
15158,20170706,8,0.0,0.0,0.0,0.0,0.0,334.44199999999995,7196.356,0.0,9591.588,18530.436,1788.249,7769.178,0.0,0.0,5299.8859999999995,14701.555,0.0,6111.4220000000005,15765.031,0.0,407731.164,0.0,0.0,0.0
15159,20170706,9,0.0,0.0,0.0,0.0,0.0,334.561,7198.611,0.0,9591.73,18533.446,1788.25,7769.223,0.0,0.0,5300.111,14703.261,0.0,6111.452,15768.756,0.0,407776.445,0.0,0.0,0.0
15160,20170706,10,0.0,0.0,0.0,0.0,0.0,334.596,7201.4259999999995,0.0,9592.187,18538.18,1788.25,7769.246,0.0,0.0,5300.291,14706.706,0.0,6111.457,15774.543,0.0,407833.773,0.0,0.0,0.0
15161,20170706,11,0.0,0.0,0.0,0.0,0.0,334.596,7204.566,0.0,9592.763,18544.194,1788.25,7769.27,0.0,0.0,5300.46,14711.566,0.0,6111.505,15781.740000000002,0.0,407899.789,0.0,0.0,0.0
15162,20170706,12,0.0,0.0,0.0,0.0,0.0,334.596,7207.88,0.0,9593.965,18550.786,1788.2520000000002,7769.2880000000005,0.0,0.0,5301.09,14717.456,0.0,6111.588,15789.353,0.0,407968.586,0.0,0.0,0.0
15163,20170706,13,0.0,0.0,0.0,0.0,0.0,334.596,7211.3009999999995,0.0,9594.323,18557.863999999998,1788.254,7769.304,0.0,0.0,5301.580999999999,14723.966,0.0,6111.795,15796.673999999999,0.0,408045.148,0.0,0.0,0.0
15164,20170706,14,0.0,0.0,0.0,0.0,0.0,334.596,7214.6359999999995,0.0,9594.418,18564.985,1788.256,7769.319,0.0,0.0,5301.816,14730.596000000001,0.0,6111.900000000001,15804.123,0.0,408122.977,0.0,0.0,0.0
15165,20170706,15,0.0,0.0,0.0,0.0,0.0,334.596,7217.746,0.0,9594.498,18571.905,1788.256,7769.342000000001,0.0,0.0,5301.936000000001,14737.021,0.0,6111.964,15811.399000000001,0.0,408202.32,0.0,0.0,0.0
15166,20170706,16,0.0,0.0,0.0,0.0,0.0,334.596,7220.4980000000005,0.0,9594.549,18578.36,1788.257,7769.367,0.0,0.0,5302.1669999999995,14742.866000000002,0.0,6112.025000000001,15817.92,0.0,408286.539,0.0,0.0,0.0
15167,20170706,17,0.0,0.0,0.0,0.0,0.0,334.596,7222.665,0.0,9594.791,18583.834,1788.259,7769.3910000000005,0.0,0.0,5302.366999999999,14747.675,0.0,6112.075000000001,15823.309000000001,0.0,408367.977,0.0,0.0,0.0
15168,20170706,18,0.0,0.0,0.0,0.0,0.0,334.596,7224.071,0.0,9594.836,18587.798,1788.26,7769.416,0.0,0.0,5302.486999999999,14751.011,0.0,6112.079,15827.127999999999,0.0,408439.57,0.0,0.0,0.0
15169,20170706,19,0.0,0.0,0.0,0.0,0.0,334.596,7224.701999999999,0.0,9594.865,18589.946,1788.261,7769.441000000001,0.0,0.0,5302.911999999999,14752.681,0.0,6112.084000000001,15829.151,0.0,408513.945,0.0,0.0,0.0
15170,20170706,20,0.0,0.0,0.0,0.0,0.0,334.596,7224.826,0.0,9595.062,18590.327,1788.261,7769.794,0.0,0.0,5303.1669999999995,14752.89,0.0,6112.098,15829.415,0.0,408576.836,0.0,0.0,0.0
15171,20170706,21,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9595.312,18590.346,1788.261,7770.056999999999,0.0,0.0,5303.557,14752.89,0.0,6112.119000000001,15829.425,0.0,408635.523,0.0,0.0,0.0
15172,20170706,22,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9595.582999999999,18590.346,1788.261,7770.456,0.0,0.0,5304.0019999999995,14752.89,0.0,6112.159,15829.425,0.0,408687.93,0.0,0.0,0.0
15173,20170706,23,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9595.794,18590.346,1788.261,7770.796,0.0,0.0,5304.3369999999995,14752.89,0.0,6112.200000000001,15829.425,0.0,408740.961,0.0,0.0,0.0
15174,20170707,0,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9595.916,18590.346,1788.261,7771.041,0.0,0.0,5304.557,14752.89,0.0,6112.235000000001,15829.425,0.0,408789.961,0.0,0.0,0.0
15175,20170707,1,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9596.074,18590.346,1788.261,7771.286,0.0,0.0,5304.737999999999,14752.89,0.0,6112.281000000001,15829.425,0.0,408844.398,0.0,0.0,0.0
15176,20170707,2,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9596.213,18590.346,1788.261,7771.538999999999,0.0,0.0,5304.958,14752.89,0.0,6112.316000000001,15829.425,0.0,408901.586,0.0,0.0,0.0
15177,20170707,3,0.0,0.0,0.0,0.0,0.0,334.596,7224.84,0.0,9596.358,18590.346,1788.261,7771.759,0.0,0.0,5305.188,14752.89,0.0,6112.362000000001,15829.425,0.0,408947.68,0.0,0.0,0.0
15178,20170707,4,0.0,0.0,0.0,0.0,0.0,334.597,7224.84,0.0,9596.517,18590.346,1788.261,7771.999,0.0,0.0,5305.348,14752.89,0.0,6112.397000000001,15829.425,0.0,408989.414,0.0,0.0,0.0
15179,20170707,5,0.0,0.0,0.0,0.0,0.0,334.597,7224.85,0.0,9596.621,18590.368000000002,1788.261,7772.206999999999,0.0,0.0,5305.478,14752.89,0.0,6112.453,15829.425,0.0,409032.18,0.0,0.0,0.0
15180,20170707,6,0.0,0.0,0.0,0.0,0.0,334.597,7225.031999999999,0.0,9596.828,18590.629,1788.261,7772.325,0.0,0.0,5305.718,14753.001,0.0,6112.499,15829.543000000001,0.0,409070.555,0.0,0.0,0.0
15181,20170707,7,0.0,0.0,0.0,0.0,0.0,334.597,7225.896,0.0,9596.907,18591.383,1788.261,7772.37,0.0,0.0,5305.987999999999,14753.45,0.0,6112.535,15830.155999999999,0.0,409123.289,0.0,0.0,0.0
15182,20170707,8,0.0,0.0,0.0,0.0,0.0,334.597,7227.1359999999995,0.0,9596.945,18593.071,1788.261,7772.3859999999995,0.0,0.0,5306.576,14754.581,0.0,6112.554,15831.881,0.0,409175.633,0.0,0.0,0.0
15183,20170707,9,0.0,0.0,0.0,0.0,0.0,334.597,7228.891,0.0,9597.024000000001,18595.78,1788.261,7772.407999999999,0.0,0.0,5307.603,14756.41,0.0,6112.592,15835.001,0.0,409232.273,0.0,0.0,0.0
15184,20170707,10,0.0,0.0,0.0,0.0,0.0,334.597,7230.505999999999,0.0,9597.073,18598.485,1788.261,7772.432,0.0,0.0,5307.957,14758.471000000001,0.0,6112.599999999999,15837.931,0.0,409290.133,0.0,0.0,0.0
15185,20170707,11,0.0,0.0,0.0,0.0,0.0,334.597,7233.121,0.0,9597.143,18603.449,1788.2620000000002,7772.455999999999,0.0,0.0,5308.577,14762.446000000002,0.0,6112.61,15843.858,0.0,409353.258,0.0,0.0,0.0
15186,20170707,12,0.0,0.0,0.0,0.0,0.0,334.597,7234.806,0.0,9597.201000000001,18606.69,1788.263,7772.519,0.0,0.0,5309.047,14764.966,0.0,6112.62,15847.153,0.0,409422.008,0.0,0.0,0.0
15187,20170707,13,0.0,0.0,0.0,0.0,0.0,334.597,7238.186,0.0,9597.267,18613.249,1788.264,7772.545,0.0,0.0,5309.352,14771.071000000002,0.0,6112.6759999999995,15853.649000000001,0.0,409491.461,0.0,0.0,0.0
15188,20170707,14,0.0,0.0,0.0,0.0,0.0,334.597,7241.356,0.0,9597.587,18619.926,1788.266,7772.5650000000005,0.0,0.0,5309.763,14776.791000000001,0.0,6112.749,15859.725999999999,0.0,409577.82,0.0,0.0,0.0
15189,20170707,15,0.0,0.0,0.0,0.0,0.0,334.597,7244.2609999999995,0.0,9597.696,18626.866,1788.2679999999998,7772.585,0.0,0.0,5310.009,14782.886,0.0,6112.821,15866.964,0.0,409658.945,0.0,0.0,0.0
15190,20170707,16,0.0,0.0,0.0,0.0,0.0,334.597,7246.681,0.0,9597.786999999998,18632.909,1788.27,7772.601000000001,0.0,0.0,5310.184,14788.116000000002,0.0,6112.897,15873.047999999999,0.0,409736.18,0.0,0.0,0.0
15191,20170707,17,0.0,0.0,0.0,0.0,0.0,334.597,7248.755999999999,0.0,9597.857,18638.031000000003,1788.271,7772.626,0.0,0.0,5310.399,14792.636,0.0,6112.974,15878.100999999999,0.0,409815.539,0.0,0.0,0.0
15192,20170707,18,0.0,0.0,0.0,0.0,0.0,334.597,7250.0109999999995,0.0,9597.961,18641.508,1788.2720000000002,7772.650000000001,0.0,0.0,5310.634,14795.631000000001,0.0,6112.993,15881.524000000001,0.0,409892.32,0.0,0.0,0.0
15193,20170707,19,0.0,0.0,0.0,0.0,0.0,334.597,7250.486,0.0,9598.952,18642.778000000002,1788.2720000000002,7772.71,0.0,0.0,5310.849,14796.611,0.0,6113.024,15882.622000000001,0.0,409966.414,0.0,0.0,0.0
15194,20170707,20,0.0,0.0,0.0,0.0,0.0,334.597,7250.721,0.0,9599.470000000001,18643.284,1788.2720000000002,7773.175,0.0,0.0,5311.024,14796.921,0.0,6113.053,15882.943,0.0,410035.383,0.0,0.0,0.0
15195,20170707,21,0.0,0.0,0.0,0.0,0.0,334.597,7250.76,0.0,9600.234,18643.354,1788.273,7773.629,0.0,0.0,5311.244,14796.941,0.0,6113.064,15882.965,0.0,410086.336,0.0,0.0,0.0
15196,20170707,22,0.0,0.0,0.0,0.0,0.0,334.597,7250.76,0.0,9600.946,18643.354,1788.273,7773.982999999999,0.0,0.0,5311.484,14796.941,0.0,6113.093000000001,15882.965,0.0,410137.617,0.0,0.0,0.0
15197,20170707,23,0.0,0.0,0.0,0.0,0.0,334.598,7250.76,0.0,9602.405,18643.354,1788.273,7774.259999999999,0.0,0.0,5311.684,14796.941,0.0,6113.129,15882.965,0.0,410180.227,0.0,0.0,0.0
